Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
12704331020,1,Head,Male,50,literate,No,Secondary,employed,Married,0.0,480000000.0,0.0,0.0,480000000.0
12704331029,1,Head,Male,37,literate,No,Diploma,employed,Married,74000000.0,0.0,192700000.0,3360000.0,270060000.0
12704331023,1,Head,Male,48,literate,No,Secondary,employed,Married,316792000.0,0.0,3600000.0,21840000.0,342232000.0
12704331023,3,Child,Male,22,literate,No,Secondary,employed,Single,0.0,420000000.0,0.0,0.0,420000000.0
12703329016,1,Head,Female,51,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,413770000.0,4060000.0,417830000.0
12703329024,1,Head,Male,85,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,49270000.0,4060000.0,53330000.0
12703330226,1,Head,Female,37,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,64450000.0,4060000.0,68510000.0
12703330221,1,Head,Female,51,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,12240000.0,4060000.0,16300000.0
12703330221,2,Child,Female,23,literate,No,Bachelor,employed,Single,77000000.0,0.0,0.0,0.0,77000000.0
12703330224,1,Head,Female,74,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,58160000.0,4060000.0,62220000.0
12704331026,1,Head,Male,52,literate,No,Secondary,employed,Married,0.0,1602000000.0,3600000.0,21840000.0,1627440000.0
12704331026,3,Child,Female,25,literate,No,Bachelor,employed,Single,296000008.0,0.0,0.0,0.0,296000008.0
12703330224,2,Child,Male,36,literate,No,Bachelor,employed,Single,516000000.0,0.0,0.0,0.0,516000000.0
12703330229,1,Head,Female,76,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,82320000.0,4060000.0,86380000.0
12707338226,1,Head,Male,46,literate,No,Diploma,employed,Married,0.0,567000000.0,60000000.0,21840000.0,648840000.0
12707338226,2,Spouse,Female,43,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,438000000.0,0.0,438000000.0
12707338214,1,Head,Male,58,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,40640000.0,16380000.0,57020000.0
12707338214,2,Spouse,Female,49,literate,No,Bachelor,employed,Married,48000000.0,0.0,0.0,0.0,48000000.0
12707338229,1,Head,Male,61,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,274600000.0,27300000.0,301900000.0
12707338217,1,Head,Female,60,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,633000000.0,3360000.0,636360000.0
12707338217,2,Child,Male,35,literate,No,Secondary,employed,Divorced,90000000.0,0.0,2600000.0,10920000.0,103520000.0
12707338223,1,Head,Male,65,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,404240000.0,10920000.0,415160000.0
12707338222,1,Head,Female,74,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,37000000.0,5460000.0,42460000.0
12702327820,1,Head,Male,34,literate,No,Secondary,employed,Married,0.0,424000000.0,0.0,0.0,424000000.0
12702327819,1,Head,Male,47,literate,No,Diploma,employed,Married,0.0,434000000.0,0.0,0.0,434000000.0
12702327814,1,Head,Male,59,literate,No,Diploma,employed,Married,0.0,170000000.0,66500000.0,4060000.0,240560000.0
12702327814,3,Child,Male,25,literate,No,College,employed,Married,16000000.0,0.0,0.0,0.0,16000000.0
12702327826,1,Head,Male,39,literate,No,Elemantry,employed,Married,350000000.0,0.0,30500000.0,4060000.0,384560000.0
12702327829,1,Head,Male,41,literate,No,Elemantry,employed,Married,264027000.0,0.0,27200000.0,4060000.0,295287000.0
12702327818,1,Head,Male,30,literate,No,Secondary,employed,Married,140000000.0,0.0,28800000.0,4060000.0,172860000.0
12703329426,1,Head,Male,41,literate,No,Secondary,employed,Married,360000000.0,0.0,17200000.0,3710000.0,380910000.0
12703329019,1,Head,Male,51,literate,No,Secondary,employed,Married,226000000.0,0.0,13760000.0,4060000.0,243820000.0
12706337026,1,Head,Male,37,literate,No,Master,employed,Married,608146664.0,0.0,11000000.0,10920000.0,630066664.0
12706337014,1,Head,Female,64,literate,No,Elemantry,employed,Widowed,0.0,900000000.0,360000000.0,0.0,1260000000.0
12706337020,1,Head,Male,52,literate,No,Diploma,employed,Married,0.0,180000000.0,238640000.0,16380000.0,435020000.0
12706337020,2,Spouse,Female,38,literate,No,College,employed,Married,90000000.0,0.0,0.0,0.0,90000000.0
12706337017,1,Head,Male,66,literate,No,Elemantry,employed,Married,0.0,220000000.0,105000000.0,21840000.0,346840000.0
12706337029,1,Head,Male,51,literate,No,Bachelor,employed,Married,0.0,600000000.0,0.0,0.0,600000000.0
12703329017,1,Head,Male,48,literate,No,Diploma,employed,Married,420000000.0,0.0,15480000.0,4060000.0,439540000.0
12703329429,1,Head,Female,35,literate,Yes,Bachelor,employed,Married,400000000.0,0.0,700000000.0,0.0,1100000000.0
12701326629,1,Head,Male,53,literate,No,Diploma,employed,Married,356712000.0,0.0,27200000.0,4060000.0,387972000.0
12701326629,4,Child,Male,27,literate,No,Diploma,employed,Single,80000000.0,0.0,0.0,0.0,80000000.0
12701326626,1,Head,Male,34,literate,Yes,Bachelor,employed,Married,643600000.0,0.0,21000000.0,4060000.0,668660000.0
12711342220,1,Head,Male,49,literate,No,Diploma,employed,Married,210000000.0,0.0,18450000.0,4060000.0,232510000.0
12711342226,1,Head,Male,35,literate,No,Elemantry,employed,Married,130000000.0,0.0,18450000.0,4060000.0,152510000.0
12711342219,1,Head,Male,85,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,15480000.0,4060000.0,19540000.0
12711342219,3,Child,Female,42,literate,No,Elemantry,employed,Single,0.0,195000000.0,0.0,0.0,195000000.0
12711342217,1,Head,Male,46,literate,No,Elemantry,Other,Married,0.0,0.0,46880000.0,4060000.0,50940000.0
12711342229,1,Head,Male,48,illiterate,No,No degree,employed,Married,120000000.0,0.0,14770000.0,4060000.0,138830000.0
12703330213,1,Head,Male,39,literate,No,Secondary,employed,Married,180000000.0,0.0,13760000.0,4060000.0,197820000.0
12703330215,1,Head,Male,42,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,31548000.0,4060000.0,35608000.0
12711342216,1,Head,Male,72,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,496270000.0,4060000.0,500330000.0
12703329422,1,Head,Male,65,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,328600000.0,3710000.0,332310000.0
12703329421,1,Head,Female,71,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,361300000.0,3710000.0,365010000.0
12703329416,1,Head,Male,75,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,167200000.0,3710000.0,170910000.0
12711342617,1,Head,Male,70,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,61060000.0,3710000.0,64770000.0
12711342617,3,Child,Male,18,literate,No,Elemantry,employed,Single,40000000.0,0.0,0.0,0.0,40000000.0
12711342618,1,Head,Male,24,literate,No,Elemantry,employed,Married,130000000.0,0.0,13600000.0,3710000.0,147310000.0
12711342620,1,Head,Female,41,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,12020000.0,1800000.0,13820000.0
12711342622,1,Head,Female,45,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,10000000.0,0.0,10000000.0
12711342626,1,Head,Female,53,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,21000000.0,3710000.0,24710000.0
12711342626,2,Child,Male,29,literate,No,Elemantry,employed,Divorced,75000000.0,0.0,0.0,0.0,75000000.0
12711342629,1,Head,Female,60,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,34300000.0,3710000.0,38010000.0
12711342629,2,Child,Female,20,illiterate,No,No degree,Housewife,Single,0.0,0.0,0.0,5460000.0,5460000.0
12704330613,1,Head,Male,46,literate,No,Bachelor,employed,Married,0.0,450000000.0,0.0,10920000.0,460920000.0
12704330623,1,Head,Male,52,literate,No,Secondary,employed,Married,244880000.0,93000000.0,25180000.0,3710000.0,366770000.0
12704330629,1,Head,Male,82,illiterate,No,No degree,employed,Married,0.0,32000000.0,60560000.0,3710000.0,96270000.0
12704330629,3,Child,Male,34,literate,No,Diploma,employed,Single,120000000.0,91000000.0,0.0,0.0,211000000.0
12704330620,1,Head,Male,51,literate,No,Elemantry,employed,Married,0.0,150000000.0,33840000.0,21840000.0,205680000.0
12704330620,3,Child,Male,22,literate,Yes,Bachelor,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
12704330626,1,Head,Male,79,illiterate,No,No degree,employed,Married,182000000.0,0.0,35330000.0,3710000.0,221040000.0
12704330617,1,Head,Male,93,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,406050000.0,5460000.0,411510000.0
12701327020,1,Head,Male,72,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,615200000.0,3710000.0,618910000.0
12701327020,5,Sibling,Female,74,literate,No,Elemantry,IncomeWOJob,Single,0.0,0.0,281500000.0,5460000.0,286960000.0
12701327017,1,Head,Female,80,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,282050000.0,5460000.0,287510000.0
12701327026,1,Head,Male,59,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,960000000.0,10920000.0,970920000.0
12701327029,1,Head,Male,55,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,151330000.0,3710000.0,155040000.0
12701327014,1,Head,Male,39,literate,No,Elemantry,employed,Married,180000000.0,0.0,17180000.0,16380000.0,213560000.0
12701327023,1,Head,Male,67,literate,No,Diploma,employed,Married,0.0,203000000.0,201330000.0,3710000.0,408040000.0
12701326614,1,Head,Male,56,literate,No,Diploma,employed,Married,0.0,9000000.0,623800000.0,4060000.0,636860000.0
12701326623,1,Head,Male,34,literate,No,Diploma,employed,Married,0.0,500000000.0,0.0,0.0,500000000.0
12701326622,1,Head,Male,33,literate,No,Diploma,employed,Married,0.0,500000000.0,0.0,21840000.0,521840000.0
12701326617,1,Head,Female,57,illiterate,No,No degree,IncomeWOJob,Single,0.0,0.0,25300000.0,4060000.0,29360000.0
12701326617,2,Sibling,Male,47,literate,No,Elemantry,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
12701327420,1,Head,Male,37,literate,No,Diploma,employed,Married,320000000.0,0.0,0.0,21840000.0,341840000.0
12701327426,1,Head,Male,61,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,294360000.0,10920000.0,305280000.0
12701327429,1,Head,Female,67,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,304360000.0,3360000.0,307720000.0
12701327429,2,Child,Male,32,literate,No,Diploma,employed,Single,187200000.0,0.0,0.0,0.0,187200000.0
12701327414,1,Head,Male,76,illiterate,No,No degree,employed,Married,0.0,150000000.0,22360000.0,3360000.0,175720000.0
12701327423,1,Head,Female,69,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,174600000.0,5460000.0,180060000.0
12701327417,1,Head,Female,38,illiterate,No,No degree,IncomeWOJob,Divorced,0.0,0.0,25640000.0,21840000.0,47480000.0
12701327417,2,Child,Male,20,illiterate,No,No degree,employed,Single,80000000.0,0.0,0.0,0.0,80000000.0
12703329816,1,Head,Female,37,literate,No,Elemantry,employed,Married,90000000.0,0.0,70000000.0,0.0,160000000.0
12703329826,1,Head,Female,37,literate,No,Diploma,employed,Divorced,60000000.0,0.0,62000000.0,3360000.0,125360000.0
12703329819,1,Head,Male,63,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,65000000.0,3360000.0,68360000.0
12703329820,1,Head,Male,63,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,47500000.0,3360000.0,50860000.0
12703329829,1,Head,Male,66,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,446330000.0,3360000.0,449690000.0
12713343414,1,Head,Female,44,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,240000000.0,10920000.0,250920000.0
12713343417,1,Head,Male,67,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,26080000.0,10920000.0,37000000.0
12713343417,2,Spouse,Female,62,literate,No,Elemantry,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
12713343420,1,Head,Male,45,literate,No,Elemantry,employed,Married,300000000.0,0.0,31400000.0,32760000.0,364160000.0
12713343420,4,Child,Male,20,literate,Yes,Bachelor,IncomeWOJob,Single,0.0,0.0,216000000.0,0.0,216000000.0
12713343422,1,Head,Female,50,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,502230000.0,3185000.0,505415000.0
12713343422,3,OtherRelative,Female,37,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,18050000.0,4060000.0,22110000.0
12713343426,1,Head,Male,50,literate,No,Diploma,employed,Married,204000000.0,0.0,33450000.0,21840000.0,259290000.0
12713343426,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
12713343426,3,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,900000.0,0.0,900000.0
12713343429,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,167500000.0,29820000.0,16380000.0,213700000.0
12713343429,2,Spouse,Female,28,literate,No,Secondary,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
12706336216,1,Head,Male,49,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,150000000.0,16380000.0,166380000.0
12706336216,3,Child,Male,25,literate,No,Diploma,employed,Single,60000000.0,0.0,0.0,0.0,60000000.0
12706336220,1,Head,Female,67,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,80000000.0,5460000.0,85460000.0
12706336220,2,Child,Male,36,literate,Yes,Secondary,employed,Single,30000000.0,0.0,0.0,0.0,30000000.0
12706336223,1,Head,Male,32,literate,No,Elemantry,employed,Married,0.0,180000000.0,72500000.0,16380000.0,268880000.0
12706336226,1,Head,Male,66,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,78000000.0,10920000.0,88920000.0
12706336229,1,Head,Male,40,literate,No,Secondary,employed,Married,180000000.0,0.0,27000000.0,10920000.0,217920000.0
12706336229,4,Parent,Female,78,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,350000000.0,5460000.0,355460000.0
12709339814,1,Head,Male,40,literate,No,Diploma,employed,Married,0.0,216000000.0,34600000.0,4060000.0,254660000.0
12709339817,1,Head,Male,37,literate,No,Secondary,employed,Married,49000000.0,0.0,34600000.0,4060000.0,87660000.0
12709339817,6,Parent,Female,68,illiterate,No,No degree,Other,Widowed,0.0,0.0,7200000.0,0.0,7200000.0
12709339820,1,Head,Male,42,literate,No,Secondary,employed,Married,176784000.0,0.0,24600000.0,32760000.0,234144000.0
12709339823,1,Head,Male,34,literate,No,Elemantry,employed,Married,168000000.0,0.0,34600000.0,4060000.0,206660000.0
12709339826,1,Head,Male,72,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,76240000.0,4060000.0,80300000.0
12709339829,1,Head,Male,30,literate,No,Secondary,employed,Married,120000000.0,0.0,26560000.0,4060000.0,150620000.0
12710341414,1,Head,Female,79,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,46560000.0,10920000.0,57480000.0
12710341417,1,Head,Male,48,literate,No,Secondary,employed,Married,325000000.0,100000000.0,454600000.0,27300000.0,906900000.0
12710341420,1,Head,Male,68,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,90640000.0,16380000.0,107020000.0
12710340616,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,240000000.0,34000000.0,3360000.0,277360000.0
12710340616,2,Spouse,Female,38,literate,No,Diploma,employed,Married,199600000.0,0.0,0.0,0.0,199600000.0
12710340620,1,Head,Male,53,literate,No,Elemantry,employed,Married,336000000.0,0.0,27000000.0,3360000.0,366360000.0
12710340623,1,Head,Male,57,literate,No,Elemantry,employed,Married,0.0,310000000.0,22000000.0,3360000.0,335360000.0
12710340626,1,Head,Male,40,literate,No,Diploma,employed,Married,0.0,590000000.0,28000000.0,3360000.0,621360000.0
12710340629,1,Head,Male,42,literate,No,Diploma,employed,Married,378000000.0,0.0,14000000.0,16380000.0,408380000.0
12710341814,1,Head,Male,69,illiterate,No,No degree,employed,Married,0.0,139000000.0,77000000.0,3360000.0,219360000.0
12710341815,1,Head,Male,60,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,90000000.0,3360000.0,93360000.0
12710341820,1,Head,Male,38,literate,No,Diploma,employed,Married,384000000.0,0.0,29000000.0,3360000.0,416360000.0
12710341824,1,Head,Male,63,literate,No,Secondary,employed,Married,0.0,280000000.0,34000000.0,3360000.0,317360000.0
12710341826,1,Head,Male,41,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,65000000.0,3360000.0,68360000.0
12710341826,2,Spouse,Female,36,literate,No,Elemantry,employed,Married,144000000.0,0.0,0.0,0.0,144000000.0
12710341426,1,Head,Male,59,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,385000000.0,21840000.0,406840000.0
12710341429,1,Head,Male,77,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,317000000.0,5460000.0,322460000.0
12710341423,1,Head,Male,37,literate,No,Diploma,employed,Married,418584000.0,0.0,0.0,0.0,418584000.0
12706336613,1,Head,Male,49,literate,No,Diploma,employed,Married,288000000.0,0.0,32500000.0,3710000.0,324210000.0
12706336613,3,Child,Male,23,literate,Yes,Master,Student,Single,0.0,0.0,180000000.0,0.0,180000000.0
12706336616,1,Head,Female,51,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,540000000.0,0.0,540000000.0
12706336620,1,Head,Female,81,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,291000000.0,3710000.0,294710000.0
12706336623,1,Head,Female,73,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,276000000.0,0.0,276000000.0
12706336626,1,Head,Male,45,literate,No,Elemantry,employed,Married,0.0,420000000.0,29500000.0,3710000.0,453210000.0
12706336629,1,Head,Male,70,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,342500000.0,3710000.0,346210000.0
12705334217,1,Head,Male,42,literate,No,Bachelor,employed,Married,459400004.0,0.0,28450000.0,16380000.0,504230004.0
12705334219,1,Head,Male,34,literate,No,College,employed,Married,439520000.0,0.0,22150000.0,10920000.0,472590000.0
12705334222,1,Head,Female,57,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,650500000.0,5460000.0,655960000.0
12705334226,1,Head,Male,39,literate,Yes,Master,employed,Married,624000004.0,0.0,28450000.0,16380000.0,668830004.0
12707337814,1,Head,Male,32,literate,No,Diploma,employed,Married,0.0,300000000.0,25000000.0,3710000.0,328710000.0
12707337817,1,Head,Male,39,literate,No,Bachelor,employed,Married,226000000.0,100000000.0,29500000.0,3710000.0,359210000.0
12707337820,1,Head,Male,43,literate,No,Diploma,employed,Married,248000000.0,0.0,15000000.0,16380000.0,279380000.0
12707337822,1,Head,Male,48,literate,No,Elemantry,employed,Married,240000000.0,0.0,32200000.0,3710000.0,275910000.0
12707337826,1,Head,Male,36,literate,No,Secondary,employed,Married,0.0,180000000.0,30000000.0,3710000.0,213710000.0
12707337826,2,Spouse,Female,37,literate,No,Bachelor,employed,Married,0.0,350000000.0,0.0,0.0,350000000.0
12707337829,1,Head,Male,56,illiterate,No,No degree,employed,Married,50000000.0,120000000.0,33000000.0,3710000.0,206710000.0
12707337829,5,Child,Male,20,literate,No,Diploma,employed,Single,72000000.0,0.0,0.0,0.0,72000000.0
12708338613,1,Head,Male,36,literate,No,Secondary,employed,Married,0.0,220000000.0,26400000.0,4060000.0,250460000.0
12708338616,1,Head,Male,45,literate,No,Master,employed,Married,614760000.0,0.0,28800000.0,4060000.0,647620000.0
12708338620,1,Head,Male,46,literate,No,Elemantry,employed,Married,0.0,210000000.0,23200000.0,4060000.0,237260000.0
12708338620,3,Child,Male,22,literate,No,Secondary,employed,Married,150000000.0,0.0,0.0,0.0,150000000.0
12708338623,1,Head,Male,29,literate,No,Secondary,employed,Married,300000000.0,0.0,26400000.0,4060000.0,330460000.0
12710341829,1,Head,Female,57,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,181000000.0,3360000.0,184360000.0
12710341829,3,Child,Female,23,literate,No,Bachelor,employed,Single,250000000.0,0.0,0.0,0.0,250000000.0
12708338629,1,Head,Male,57,literate,No,Bachelor,employed,Married,909600000.0,0.0,23200000.0,4060000.0,936860000.0
12713343816,1,Head,Male,45,literate,No,Diploma,employed,Married,140000000.0,0.0,35500000.0,3710000.0,179210000.0
12713343816,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
12713343816,6,Parent,Female,84,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,221500000.0,3710000.0,225210000.0
12713343820,1,Head,Male,24,literate,No,Secondary,employed,Married,160000000.0,0.0,27460000.0,3710000.0,191170000.0
12713343820,2,Spouse,Female,21,literate,No,College,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
12713343821,1,Head,Male,48,illiterate,No,No degree,unemployed,Married,0.0,0.0,52640000.0,3710000.0,56350000.0
12713343821,2,Spouse,Female,48,illiterate,No,No degree,Housewife,Married,0.0,0.0,17600000.0,0.0,17600000.0
