Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
22410647625,1,Head,Male,40,literate,No,Elemantry,unemployed,Married,0.0,0.0,27070000.0,1260000.0,28330000.0
22410647625,2,Spouse,Female,32,literate,No,Elemantry,Housewife,Married,0.0,0.0,3980000.0,16380000.0,20360000.0
22410647625,3,Child,Female,13,literate,Yes,Secondary,Student,Single,0.0,0.0,980000.0,0.0,980000.0
22403642426,1,Head,Male,70,illiterate,No,No degree,Other,Widowed,0.0,0.0,13340000.0,10920000.0,24260000.0
22403642426,2,Child,Male,28,literate,No,Elemantry,employed,Single,0.0,67000000.0,980000.0,0.0,67980000.0
22403642426,3,Child,Female,39,literate,No,Elemantry,Housewife,Divorced,0.0,0.0,27540000.0,1260000.0,28800000.0
22403642426,4,GrandSonDaughter,Male,13,literate,Yes,Secondary,Student,Single,0.0,0.0,5980000.0,10920000.0,16900000.0
22403642420,1,Head,Male,54,literate,No,Elemantry,employed,Married,0.0,150000000.0,16490000.0,1260000.0,167750000.0
22403642420,2,Spouse,Female,51,literate,No,Elemantry,employed,Married,0.0,0.0,0.0,16380000.0,16380000.0
22409647224,1,Head,Male,64,literate,No,College,employed,Married,0.0,108000000.0,808340000.0,1260000.0,917600000.0
22409647224,2,Spouse,Female,53,literate,No,Elemantry,Housewife,Married,0.0,0.0,980000.0,5460000.0,6440000.0
22404643635,1,Head,Male,37,illiterate,No,No degree,employed,Married,360000000.0,143000000.0,18853000.0,1260000.0,523113000.0
22404643635,2,Spouse,Female,37,illiterate,No,No degree,employed,Married,0.0,0.0,4935000.0,10920000.0,15855000.0
22404643623,1,Head,Male,37,literate,No,Secondary,employed,Married,240000000.0,0.0,23297000.0,1260000.0,264557000.0
22404643623,2,Spouse,Female,33,literate,No,Secondary,Housewife,Married,0.0,0.0,4958000.0,16380000.0,21338000.0
22404643623,3,Child,Male,15,literate,Yes,HighSchool,Student,Single,0.0,0.0,5925000.0,0.0,5925000.0
22404643623,4,Child,Male,4,illiterate,No,No degree,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
22404643620,1,Head,Female,34,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,114875000.0,1260000.0,116135000.0
22404643620,2,Child,Female,4,illiterate,No,No degree,Other,Single,0.0,0.0,2000000.0,10920000.0,12920000.0
22404643620,3,Child,Male,0,illiterate,No,No degree,Other,Single,0.0,0.0,0.0,3640000.0,3640000.0
22401640426,1,Head,Male,61,illiterate,No,No degree,employed,Married,0.0,169000000.0,173110000.0,1260000.0,343370000.0
22401640426,2,Spouse,Female,53,illiterate,No,No degree,employed,Married,0.0,0.0,4100000.0,10920000.0,15020000.0
22401640426,3,Child,Female,26,literate,No,Bachelor,Housewife,Single,0.0,0.0,3100000.0,0.0,3100000.0
22401640423,1,Head,Male,67,illiterate,No,No degree,employed,Married,0.0,496000000.0,18910000.0,1260000.0,516170000.0
22401640423,2,Spouse,Female,66,illiterate,No,No degree,employed,Married,0.0,0.0,4100000.0,5460000.0,9560000.0
22405644023,1,Head,Female,81,illiterate,No,No degree,employed,Widowed,0.0,143500000.0,56105000.0,1260000.0,200865000.0
22405644023,2,SonDaughter_inLaw,Female,41,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,105368000.0,1260000.0,106628000.0
22405644035,1,Head,Male,41,literate,No,Elemantry,employed,Married,0.0,478000000.0,27347000.0,1260000.0,506607000.0
22405644035,2,Spouse,Female,31,literate,No,Elemantry,employed,Married,0.0,0.0,5975000.0,16380000.0,22355000.0
22405644035,3,Child,Male,13,literate,Yes,Secondary,employed,Single,0.0,0.0,3935000.0,0.0,3935000.0
22405644035,4,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
22405644032,1,Head,Male,60,literate,No,Elemantry,employed,Married,0.0,1220000000.0,27585000.0,1260000.0,1248845000.0
22405644032,2,Spouse,Female,57,illiterate,No,No degree,employed,Married,0.0,0.0,10967000.0,21840000.0,32807000.0
22405644026,1,Head,Male,64,literate,No,Elemantry,employed,Married,0.0,210000000.0,76325000.0,1260000.0,287585000.0
22405644026,2,Spouse,Female,56,illiterate,No,No degree,employed,Married,0.0,0.0,10935000.0,5460000.0,16395000.0
22405644026,3,Child,Male,40,literate,No,Elemantry,employed,Married,0.0,0.0,16365000.0,1260000.0,17625000.0
22405644026,4,SonDaughter_inLaw,Female,26,literate,No,Elemantry,Housewife,Married,0.0,0.0,5965000.0,5460000.0,11425000.0
22405644029,1,Head,Male,33,literate,No,Diploma,employed,Married,0.0,1645000000.0,10935000.0,1260000.0,1657195000.0
22405644029,2,Parent,Female,56,literate,No,Elemantry,Housewife,Widowed,0.0,0.0,30987000.0,10920000.0,41907000.0
22408646426,1,Head,Male,91,illiterate,No,No degree,Other,Widowed,0.0,0.0,177580000.0,1260000.0,178840000.0
22406644835,1,Head,Male,40,literate,No,Elemantry,employed,Married,0.0,600000000.0,26440000.0,1260000.0,627700000.0
22406644835,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
22406644828,1,Head,Male,63,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,168160000.0,1260000.0,169420000.0
22406644828,2,Spouse,Female,54,illiterate,No,No degree,Housewife,Married,0.0,0.0,50000000.0,5460000.0,55460000.0
22406644832,1,Head,Male,64,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,222504000.0,1260000.0,223764000.0
22406644832,2,Spouse,Female,53,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
22408646435,1,Head,Female,41,literate,No,Elemantry,Housewife,Married,0.0,0.0,115580000.0,27300000.0,142880000.0
22408646435,2,Child,Female,13,literate,Yes,Secondary,Student,Single,0.0,0.0,2980000.0,0.0,2980000.0
22408646435,3,Child,Female,10,literate,Yes,Elemantry,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
22408646420,1,Head,Male,52,literate,No,Elemantry,employed,Married,0.0,730000000.0,980000.0,21840000.0,752820000.0
22408646420,2,Spouse,Female,50,literate,No,Elemantry,employed,Married,0.0,0.0,980000.0,0.0,980000.0
22408646420,3,Child,Female,18,literate,No,Secondary,Housewife,Married,0.0,0.0,980000.0,0.0,980000.0
22408646420,4,Child,Female,15,literate,Yes,Secondary,Student,Single,0.0,0.0,980000.0,0.0,980000.0
22408646420,5,Parent,Female,90,illiterate,No,No degree,Other,Widowed,0.0,0.0,79580000.0,5460000.0,85040000.0
22405644020,1,Head,Male,51,literate,No,Secondary,employed,Married,0.0,260000000.0,23315000.0,1260000.0,284575000.0
22405644020,2,Spouse,Female,50,literate,No,Elemantry,employed,Married,0.0,0.0,5967000.0,16380000.0,22347000.0
22405644023,3,GrandSonDaughter,Female,11,literate,Yes,Elemantry,Student,Single,0.0,0.0,3000000.0,5460000.0,8460000.0
22401640826,1,Head,Female,48,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,58060000.0,1260000.0,59320000.0
22401640826,2,Child,Male,25,literate,No,Diploma,unemployed,Single,0.0,0.0,5700000.0,10920000.0,16620000.0
22403642023,1,Head,Male,68,illiterate,No,No degree,employed,Married,0.0,56000000.0,396560000.0,1260000.0,453820000.0
22403642023,2,Spouse,Female,61,literate,No,Elemantry,Housewife,Married,0.0,0.0,8000000.0,10920000.0,18920000.0
22403642023,3,Child,Male,36,literate,No,Secondary,employed,Single,0.0,0.0,5000000.0,0.0,5000000.0
22401640820,2,Spouse,Female,38,literate,No,Secondary,employed,Married,0.0,0.0,10700000.0,21840000.0,32540000.0
22401640820,3,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,5700000.0,0.0,5700000.0
22401640832,1,Head,Male,48,literate,No,Secondary,employed,Married,0.0,330000000.0,32140000.0,1260000.0,363400000.0
22401640832,2,Spouse,Female,47,literate,No,Elemantry,Housewife,Married,0.0,0.0,15700000.0,16380000.0,32080000.0
22401640832,3,Child,Male,26,literate,No,Diploma,employed,Single,0.0,0.0,5700000.0,0.0,5700000.0
22403642026,1,Head,Male,40,literate,No,College,employed,Married,0.0,458000000.0,26340000.0,1260000.0,485600000.0
22403642026,2,Spouse,Female,33,literate,No,Bachelor,Housewife,Married,0.0,0.0,10700000.0,16380000.0,27080000.0
22403642020,1,Head,Male,56,literate,No,Elemantry,employed,Married,0.0,288000000.0,22260000.0,1260000.0,311520000.0
22403642020,2,Spouse,Female,54,literate,No,Elemantry,Housewife,Married,0.0,0.0,15700000.0,10920000.0,26620000.0
22403642020,3,Child,Male,38,literate,No,Secondary,unemployed,Single,0.0,0.0,5700000.0,0.0,5700000.0
22408646826,1,Head,Male,73,literate,No,Elemantry,Other,Married,0.0,0.0,122260000.0,1260000.0,123520000.0
22408646826,2,Spouse,Female,67,illiterate,No,No degree,Housewife,Married,0.0,0.0,15700000.0,10920000.0,26620000.0
22408646826,3,Child,Male,36,literate,No,Bachelor,employed,Single,838680000.0,0.0,5700000.0,0.0,844380000.0
22408646832,1,Head,Male,65,illiterate,No,No degree,Other,Married,0.0,0.0,123860000.0,1260000.0,125120000.0
22408646832,2,Spouse,Female,58,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,174700000.0,5460000.0,180160000.0
22408646820,1,Head,Male,59,literate,No,Elemantry,employed,Married,0.0,225000000.0,26340000.0,21840000.0,273180000.0
22408646820,2,Spouse,Female,53,literate,No,Elemantry,Housewife,Married,0.0,0.0,15700000.0,0.0,15700000.0
22408646820,3,Child,Female,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,7700000.0,0.0,7700000.0
22408646820,4,Child,Male,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,8700000.0,0.0,8700000.0
22403642032,1,Head,Female,53,illiterate,No,No degree,Housewife,Divorced,0.0,0.0,122300000.0,1260000.0,123560000.0
22401640820,1,Head,Male,42,literate,No,Elemantry,employed,Married,0.0,88500000.0,36100000.0,1260000.0,125860000.0
22410648028,1,Head,Male,57,illiterate,No,No degree,employed,Married,0.0,133000000.0,22360000.0,1260000.0,156620000.0
22410648028,2,Spouse,Female,56,illiterate,No,No degree,Housewife,Married,0.0,0.0,10700000.0,10920000.0,21620000.0
22410648028,3,Child,Male,25,literate,No,Secondary,employed,Married,0.0,0.0,23860000.0,1260000.0,25120000.0
22410648028,4,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,7700000.0,0.0,7700000.0
22410648028,5,SonDaughter_inLaw,Female,18,literate,No,Secondary,Housewife,Married,0.0,0.0,10700000.0,5460000.0,16160000.0
22401640823,1,Head,Male,45,literate,No,Elemantry,employed,Married,180000000.0,0.0,15000000.0,1260000.0,196260000.0
22401640823,2,Spouse,Female,44,literate,No,Secondary,Housewife,Married,0.0,0.0,10000000.0,16380000.0,26380000.0
22401640823,3,Child,Male,22,literate,No,Diploma,employed,Single,180000000.0,0.0,5000000.0,0.0,185000000.0
22406645623,1,Head,Male,44,literate,No,Elemantry,employed,Married,0.0,660000000.0,16560000.0,1260000.0,677820000.0
22406645623,2,Spouse,Female,40,literate,No,Elemantry,employed,Married,0.0,0.0,0.0,10920000.0,10920000.0
22406645620,1,Head,Female,59,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,106600000.0,5460000.0,112060000.0
22406645632,1,Head,Male,44,literate,No,Elemantry,employed,Married,0.0,570000000.0,16560000.0,1260000.0,587820000.0
22406645632,2,Spouse,Female,42,literate,No,Elemantry,employed,Married,0.0,0.0,0.0,10920000.0,10920000.0
22410648035,1,Head,Male,64,literate,No,Elemantry,employed,Married,0.0,9000000.0,20000000.0,1260000.0,30260000.0
22410648035,2,Spouse,Female,66,illiterate,No,No degree,employed,Married,0.0,0.0,10000000.0,5460000.0,15460000.0
22404643220,1,Head,Female,73,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,64070000.0,1260000.0,65330000.0
22405644420,1,Head,Male,54,literate,No,Elemantry,employed,Married,450000000.0,137500000.0,30070000.0,2730000.0,620300000.0
22405644420,2,Spouse,Female,47,literate,No,Elemantry,employed,Married,0.0,0.0,10470000.0,21840000.0,32310000.0
22405644420,3,Child,Female,20,literate,Yes,Bachelor,Student,Single,0.0,0.0,8470000.0,0.0,8470000.0
22404643229,1,Head,Male,55,literate,No,Elemantry,employed,Married,0.0,35500000.0,26110000.0,1260000.0,62870000.0
22404643229,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married,0.0,0.0,10470000.0,16380000.0,26850000.0
22404643229,3,Child,Female,24,literate,No,Secondary,Housewife,Divorced,0.0,0.0,8470000.0,0.0,8470000.0
22404643229,4,Child,Male,16,literate,Yes,HighSchool,employed,Single,0.0,0.0,5470000.0,0.0,5470000.0
22405644426,1,Head,Male,43,literate,No,College,employed,Married,450000000.0,91500000.0,30070000.0,1260000.0,572830000.0
22405644426,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married,0.0,0.0,9470000.0,21840000.0,31310000.0
22405644426,3,Child,Male,13,literate,Yes,Secondary,Student,Single,0.0,0.0,7470000.0,0.0,7470000.0
22405644426,4,Child,Male,13,literate,Yes,Secondary,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
22405644426,5,Child,Male,11,literate,Yes,Elemantry,Student,Single,0.0,0.0,1500000.0,0.0,1500000.0
22404643223,1,Head,Male,56,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,684110000.0,1260000.0,685370000.0
22404643223,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married,0.0,0.0,15470000.0,16380000.0,31850000.0
22404643223,3,Child,Male,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,7470000.0,0.0,7470000.0
22404643223,4,Child,Male,12,literate,Yes,Secondary,Student,Single,0.0,0.0,3000000.0,0.0,3000000.0
22404643235,1,Head,Male,69,illiterate,No,No degree,employed,Married,0.0,60000000.0,22030000.0,1260000.0,83290000.0
22404643235,2,Spouse,Female,68,illiterate,No,No degree,employed,Married,0.0,0.0,8470000.0,10920000.0,19390000.0
22404643235,3,Child,Female,32,literate,No,Elemantry,Housewife,Single,0.0,0.0,10470000.0,0.0,10470000.0
22408646825,1,Head,Male,81,illiterate,No,No degree,Other,Married,0.0,0.0,38060000.0,1260000.0,39320000.0
22408646825,2,Spouse,Female,76,illiterate,No,No degree,Housewife,Married,0.0,0.0,10700000.0,5460000.0,16160000.0
22401640029,1,Head,Male,26,literate,No,Diploma,employed,Married,360000000.0,80000000.0,23260000.0,1260000.0,464520000.0
22401640029,2,Spouse,Female,18,literate,No,Secondary,Housewife,Married,0.0,0.0,900000.0,10920000.0,11820000.0
22401640029,4,Parent,Female,59,illiterate,No,No degree,employed,Widowed,0.0,0.0,26060000.0,1260000.0,27320000.0
22401640029,5,Sibling,Female,43,illiterate,No,No degree,Other,Single,0.0,0.0,36900000.0,5460000.0,42360000.0
22401640029,6,Sibling,Male,32,illiterate,No,No degree,Other,Married,0.0,0.0,135340000.0,1260000.0,136600000.0
22401640029,7,OtherRelative,Female,30,illiterate,No,No degree,Housewife,Married,0.0,0.0,900000.0,16380000.0,17280000.0
22403642429,1,Head,Male,61,literate,No,Elemantry,employed,Married,0.0,110000000.0,79060000.0,1260000.0,190320000.0
22403642429,2,Spouse,Female,59,illiterate,No,No degree,employed,Married,0.0,0.0,900000.0,5460000.0,6360000.0
22403642429,3,Child,Male,24,literate,No,Elemantry,employed,Married,0.0,0.0,33260000.0,1260000.0,34520000.0
22403642429,4,SonDaughter_inLaw,Female,21,literate,No,Elemantry,Housewife,Married,0.0,0.0,10900000.0,10920000.0,21820000.0
22403642429,5,GrandSonDaughter,Male,2,illiterate,No,No degree,Other,Single,0.0,0.0,900000.0,0.0,900000.0
22401640023,1,Head,Male,41,literate,No,Elemantry,employed,Married,0.0,583500000.0,31300000.0,1260000.0,616060000.0
22401640023,2,Spouse,Female,35,literate,No,Elemantry,employed,Married,0.0,0.0,2900000.0,32760000.0,35660000.0
22401640023,3,Child,Female,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,900000.0,0.0,900000.0
22401640023,4,Child,Male,14,illiterate,No,No degree,Other,Single,0.0,0.0,106900000.0,0.0,106900000.0
22402641220,1,Head,Female,64,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,182400000.0,1260000.0,183660000.0
22402641223,1,Head,Male,75,illiterate,No,No degree,employed,Married,0.0,235000000.0,20400000.0,1260000.0,256660000.0
22402641223,2,Spouse,Female,64,illiterate,No,No degree,employed,Married,0.0,0.0,0.0,21840000.0,21840000.0
22402641223,5,Child,Male,31,literate,No,Elemantry,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
22402641226,1,Head,Female,64,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,128400000.0,1260000.0,129660000.0
22402641226,2,Child,Female,39,literate,No,Elemantry,Housewife,Single,0.0,0.0,0.0,21840000.0,21840000.0
22402641229,1,Head,Male,45,literate,No,Elemantry,employed,Married,0.0,774000000.0,24600000.0,1260000.0,799860000.0
22402641229,2,Spouse,Female,50,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,27300000.0,27300000.0
22402641232,1,Head,Female,76,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,168160000.0,1260000.0,169420000.0
22402641232,2,Child,Female,48,literate,No,Elemantry,Housewife,Single,0.0,0.0,0.0,5460000.0,5460000.0
22402641235,1,Head,Male,48,literate,No,Elemantry,employed,Married,0.0,560000000.0,20400000.0,1260000.0,581660000.0
22402641235,2,Spouse,Female,46,literate,No,Elemantry,employed,Married,0.0,0.0,0.0,21840000.0,21840000.0
22401640429,1,Head,Male,37,literate,No,Secondary,employed,Married,480000000.0,0.0,11070000.0,1260000.0,492330000.0
22401640429,2,Spouse,Female,31,literate,No,Diploma,Housewife,Married,0.0,0.0,2980000.0,16380000.0,19360000.0
22401640422,1,Head,Male,39,literate,No,Secondary,employed,Married,0.0,390000000.0,27190000.0,1260000.0,418450000.0
22401640422,2,Spouse,Female,30,literate,No,Secondary,Housewife,Married,0.0,0.0,4100000.0,16380000.0,20480000.0
22407646035,1,Head,Male,52,literate,No,Elemantry,employed,Married,0.0,-6200000.0,33260000.0,1260000.0,28320000.0
22407646035,2,Spouse,Female,53,literate,No,Elemantry,Housewife,Married,0.0,0.0,900000.0,10920000.0,11820000.0
22409647226,1,Head,Male,63,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,880060000.0,1260000.0,881320000.0
22409647226,2,Spouse,Female,64,literate,No,Secondary,Housewife,Married,0.0,0.0,900000.0,5460000.0,6360000.0
22407646027,1,Head,Male,55,literate,No,Elemantry,unemployed,Married,0.0,0.0,29060000.0,1260000.0,30320000.0
22407646027,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married,0.0,0.0,900000.0,5460000.0,6360000.0
22407646023,1,Head,Male,34,literate,No,Secondary,employed,Married,0.0,69960000.0,37340000.0,1260000.0,108560000.0
22407646023,2,Spouse,Female,31,literate,No,Diploma,Housewife,Married,0.0,0.0,2900000.0,16380000.0,19280000.0
22407646023,3,Child,Male,11,literate,Yes,Elemantry,Student,Single,0.0,0.0,900000.0,0.0,900000.0
22409647220,1,Head,Male,76,literate,No,Elemantry,employed,Married,0.0,98000000.0,29060000.0,1260000.0,128320000.0
22409647220,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,900000.0,5460000.0,6360000.0
22403642435,1,Head,Male,57,illiterate,No,No degree,employed,Married,0.0,700000.0,29060000.0,1260000.0,31020000.0
22403642435,2,Spouse,Female,55,literate,No,Elemantry,employed,Married,0.0,0.0,5900000.0,5460000.0,11360000.0
22403642435,3,Sibling,Female,55,illiterate,No,No degree,Other,Single,0.0,0.0,47300000.0,1260000.0,48560000.0
22404643632,1,Head,Male,73,illiterate,No,No degree,employed,Married,0.0,238000000.0,54895000.0,1260000.0,294155000.0
22404643632,2,Spouse,Female,66,illiterate,No,No degree,Housewife,Married,0.0,0.0,5935000.0,10920000.0,16855000.0
22404643626,1,Head,Male,51,literate,No,Elemantry,employed,Married,450000000.0,52500000.0,14347000.0,1260000.0,518107000.0
22404643626,2,Spouse,Female,46,literate,No,Elemantry,employed,Married,0.0,50000000.0,5935000.0,5460000.0,61395000.0
22404643629,1,Head,Male,54,literate,No,Secondary,employed,Married,0.0,220500000.0,23313000.0,1260000.0,245073000.0
22404643629,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married,0.0,0.0,5975000.0,16380000.0,22355000.0
22404643629,3,Child,Male,23,literate,Yes,Bachelor,employed,Married,0.0,0.0,953000.0,0.0,953000.0
22404643629,4,Child,Male,19,literate,No,Diploma,employed,Single,0.0,0.0,937000.0,0.0,937000.0
22406645220,1,Head,Male,60,literate,No,Elemantry,employed,Married,0.0,185000000.0,79440000.0,1260000.0,265700000.0
22406645220,2,Spouse,Female,53,illiterate,No,No degree,employed,Married,0.0,0.0,0.0,16380000.0,16380000.0
22406645220,3,Child,Male,28,literate,No,Elemantry,employed,Single,100000000.0,0.0,0.0,0.0,100000000.0
22406645226,1,Head,Female,81,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,113400000.0,1260000.0,114660000.0
