Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
12301272120,1,Head,Male,47,literate,No,Master,employed,Married,1157200000.0,0.0,0.0,21840000.0,1179040000.0
12301272122,1,Head,Male,47,literate,No,Master,employed,Married,952800000.0,0.0,30640000.0,16380000.0,999820000.0
12301272122,2,Spouse,Female,45,literate,No,Bachelor,employed,Married,1173200000.0,0.0,0.0,0.0,1173200000.0
12301272129,1,Head,Male,46,literate,No,Bachelor,employed,Married,1313000000.0,0.0,0.0,21840000.0,1334840000.0
12301284526,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,681400000.0,27300000.0,708700000.0
12301284526,3,Child,Male,35,literate,No,Secondary,employed,Single,0.0,720000000.0,0.0,0.0,720000000.0
12301284526,4,Child,Male,32,literate,No,Secondary,employed,Single,0.0,480000000.0,0.0,0.0,480000000.0
12301284526,5,Child,Male,26,literate,No,Diploma,IncomeWOJob,Single,0.0,0.0,18000000.0,0.0,18000000.0
12301272132,1,Head,Male,44,literate,No,Master,employed,Married,972800000.0,0.0,0.0,27300000.0,1000100000.0
12301272132,2,Spouse,Female,40,literate,No,Bachelor,employed,Married,597600000.0,0.0,0.0,0.0,597600000.0
12301270521,1,Head,Male,47,literate,No,PhD,employed,Married,1458300000.0,0.0,0.0,0.0,1458300000.0
12301270521,3,Child,Female,30,literate,No,Master,employed,Married,826000000.0,0.0,0.0,0.0,826000000.0
12301270521,4,Child,Male,23,literate,No,Bachelor,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
12301271332,1,Head,Male,47,literate,No,Diploma,employed,Married,792200000.0,0.0,0.0,16380000.0,808580000.0
12301271332,2,Spouse,Female,47,literate,No,Diploma,employed,Married,940920000.0,0.0,0.0,0.0,940920000.0
12301275732,4,Child,Male,38,literate,No,Bachelor,employed,Single,0.0,840000000.0,0.0,0.0,840000000.0
12301279326,1,Head,Male,33,literate,No,Bachelor,employed,Married,840000000.0,0.0,26560000.0,10920000.0,877480000.0
12301284123,1,Head,Male,58,literate,No,Diploma,IncomeWOJob,Divorced,0.0,0.0,256600000.0,5460000.0,262060000.0
12301271724,1,Head,Male,42,literate,No,PhD,employed,Married,2589600000.0,0.0,0.0,0.0,2589600000.0
12301282132,1,Head,Male,64,literate,No,Elemantry,employed,Married,0.0,600000000.0,10000000.0,16380000.0,626380000.0
12301282132,3,Child,Male,33,literate,No,Secondary,employed,Married,600000000.0,0.0,0.0,0.0,600000000.0
12301282132,4,Child,Male,31,literate,No,Secondary,employed,Single,720000000.0,0.0,0.0,0.0,720000000.0
12306286922,1,Head,Male,44,literate,No,Master,employed,Married,885600000.0,0.0,20640000.0,1260000.0,907500000.0
12306286922,2,Spouse,Female,43,literate,No,Bachelor,employed,Married,716600000.0,0.0,0.0,0.0,716600000.0
12301270920,1,Head,Male,38,literate,No,Master,employed,Married,1087800000.0,0.0,20640000.0,1260000.0,1109700000.0
12301271720,1,Head,Male,71,literate,No,Master,IncomeWOJob,Married,0.0,0.0,625400000.0,0.0,625400000.0
12301280935,1,Head,Male,40,literate,No,College,employed,Married,1164000000.0,0.0,10000000.0,1260000.0,1175260000.0
12301281328,1,Head,Male,46,literate,No,Secondary,unemployed,Divorced,0.0,0.0,360000000.0,0.0,360000000.0
12301282921,1,Head,Male,47,literate,No,Secondary,employed,Married,0.0,1200000000.0,10000000.0,1260000.0,1211260000.0
12301283332,1,Head,Male,43,literate,No,Secondary,Other,Married,0.0,0.0,34600000.0,21840000.0,56440000.0
12301283332,2,Spouse,Female,43,literate,No,Bachelor,employed,Married,820400000.0,0.0,0.0,1260000.0,821660000.0
12301282123,1,Head,Male,39,literate,No,Diploma,employed,Married,0.0,3600000000.0,0.0,0.0,3600000000.0
12301275735,1,Head,Male,55,literate,No,College,IncomeWOJob,Married,0.0,0.0,765000000.0,16380000.0,781380000.0
12301275735,3,Child,Male,31,literate,No,Master,employed,Single,552400000.0,0.0,0.0,0.0,552400000.0
12301276119,1,Head,Male,49,literate,No,Diploma,unemployed,Divorced,0.0,0.0,26600000.0,1260000.0,27860000.0
12301276123,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,1200000000.0,30640000.0,10920000.0,1241560000.0
12301276126,1,Head,Male,40,literate,No,Diploma,employed,Married,0.0,540000000.0,0.0,0.0,540000000.0
12301276126,2,Spouse,Female,39,literate,No,Bachelor,employed,Married,1018800000.0,0.0,0.0,0.0,1018800000.0
12301276132,1,Head,Male,57,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,941600000.0,21840000.0,963440000.0
12301276520,1,Head,Male,55,illiterate,No,No degree,employed,Married,402680000.0,0.0,30640000.0,16380000.0,449700000.0
12301276520,2,Spouse,Female,59,literate,No,Secondary,Housewife,Married,0.0,0.0,42000000.0,0.0,42000000.0
12301276524,1,Head,Female,46,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,492000000.0,0.0,492000000.0
12301276525,1,Head,Male,43,illiterate,No,No degree,employed,Married,384000000.0,0.0,0.0,0.0,384000000.0
12301276530,1,Head,Male,53,illiterate,No,No degree,employed,Married,600000000.0,0.0,0.0,0.0,600000000.0
12301276530,4,Child,Male,18,literate,No,Diploma,employed,Single,300000000.0,0.0,0.0,0.0,300000000.0
12301276532,1,Head,Male,48,literate,No,Other,employed,Married,0.0,600000000.0,10000000.0,27300000.0,637300000.0
12301276532,3,Child,Female,18,literate,No,Diploma,employed,Single,70000000.0,0.0,0.0,0.0,70000000.0
12301276535,1,Head,Male,76,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,468000000.0,10920000.0,478920000.0
12301279320,1,Head,Male,60,literate,No,Elemantry,employed,Married,0.0,400000000.0,319160000.0,10920000.0,730080000.0
12301280925,1,Head,Male,36,literate,No,Secondary,employed,Married,720000000.0,0.0,20640000.0,1260000.0,741900000.0
12301280928,1,Head,Male,29,literate,No,Secondary,employed,Married,0.0,600000000.0,12600000.0,1260000.0,613860000.0
12301281319,1,Head,Female,70,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,246600000.0,5460000.0,252060000.0
12301281324,1,Head,Male,57,literate,No,Master,IncomeWOJob,Married,0.0,0.0,975720000.0,16380000.0,992100000.0
12301281332,1,Head,Male,74,illiterate,No,No degree,employed,Widowed,0.0,480000000.0,16600000.0,1260000.0,497860000.0
12301282120,1,Head,Male,41,literate,No,Secondary,employed,Married,720000000.0,0.0,0.0,0.0,720000000.0
12301282130,1,Head,Male,61,literate,No,College,IncomeWOJob,Married,0.0,0.0,953560000.0,10920000.0,964480000.0
12301274123,3,Child,Male,25,literate,No,Diploma,employed,Single,0.0,240000000.0,0.0,0.0,240000000.0
12301283322,1,Head,Male,32,literate,No,Diploma,employed,Divorced,480000000.0,0.0,0.0,0.0,480000000.0
12301283326,1,Head,Male,50,literate,No,Secondary,employed,Married,720800000.0,0.0,16560000.0,16380000.0,753740000.0
12301283326,3,Child,Male,21,literate,Yes,Bachelor,employed,Single,483600000.0,0.0,0.0,0.0,483600000.0
12301283328,1,Head,Male,41,literate,No,Bachelor,employed,Married,485700000.0,0.0,20640000.0,21840000.0,528180000.0
12301284532,3,Child,Female,22,literate,No,Bachelor,employed,Single,440000000.0,0.0,0.0,0.0,440000000.0
12301284535,1,Head,Male,40,literate,No,Bachelor,employed,Married,1575400000.0,0.0,0.0,0.0,1575400000.0
12306286920,1,Head,Female,67,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,415600000.0,1260000.0,416860000.0
12310289323,1,Head,Male,37,literate,No,Diploma,unemployed,Married,0.0,0.0,26560000.0,1260000.0,27820000.0
12310289329,1,Head,Male,40,literate,No,Diploma,employed,Married,744600000.0,0.0,12600000.0,1260000.0,758460000.0
12320285735,1,Head,Male,44,literate,No,Secondary,employed,Widowed,959200008.0,0.0,20640000.0,16380000.0,996220008.0
12401296524,1,Head,Male,45,literate,No,Elemantry,employed,Married,0.0,875000000.0,20640000.0,1260000.0,896900000.0
12401296524,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
12401296535,1,Head,Female,45,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,220360000.0,1260000.0,221620000.0
12401296535,2,Child,Male,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,0.0,5460000.0,5460000.0
12401295322,1,Head,Male,62,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,576590000.0,1260000.0,577850000.0
12401295322,2,Spouse,Female,50,literate,No,Secondary,Housewife,Married,0.0,0.0,3950000.0,16380000.0,20330000.0
12401295322,3,Child,Female,25,literate,No,Bachelor,employed,Single,306000000.0,0.0,0.0,0.0,306000000.0
12401295324,1,Head,Male,57,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,571560000.0,1260000.0,572820000.0
12401295324,2,Spouse,Female,54,literate,No,Elemantry,Housewife,Married,0.0,0.0,5000000.0,10920000.0,15920000.0
12401295335,1,Head,Male,35,literate,No,Master,employed,Married,602000000.0,0.0,13260000.0,1260000.0,616520000.0
12401295335,2,Spouse,Female,26,literate,No,Bachelor,Housewife,Married,0.0,0.0,3900000.0,10920000.0,14820000.0
12408302519,1,Head,Male,79,illiterate,No,No degree,Other,Married,0.0,0.0,252360000.0,1260000.0,253620000.0
12408302519,2,Spouse,Female,70,illiterate,No,No degree,Housewife,Married,0.0,0.0,5000000.0,5460000.0,10460000.0
12408302527,1,Head,Female,41,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,221560000.0,1260000.0,222820000.0
12408302527,2,Child,Male,19,literate,No,Diploma,Other,Single,0.0,0.0,0.0,10920000.0,10920000.0
12408302532,1,Head,Male,36,literate,No,Diploma,unemployed,Married,0.0,0.0,17540000.0,1260000.0,18800000.0
12408302532,2,Spouse,Female,21,literate,No,Diploma,Housewife,Married,0.0,0.0,2980000.0,10920000.0,13900000.0
12408302532,3,Child,Male,3,illiterate,No,No degree,Other,Single,0.0,0.0,27580000.0,0.0,27580000.0
12408302532,4,Parent,Female,61,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,0.0,1260000.0,1260000.0
12408302535,1,Head,Male,42,literate,No,Bachelor,employed,Married,930200000.0,0.0,2410000000.0,1260000.0,3341460000.0
12408302535,2,Spouse,Female,34,literate,No,College,employed,Married,0.0,600000000.0,0.0,16380000.0,616380000.0
12408302522,1,Head,Male,36,literate,No,Elemantry,employed,Married,210000000.0,0.0,27140000.0,1260000.0,238400000.0
12408302522,2,Spouse,Female,29,literate,No,Secondary,Housewife,Married,0.0,0.0,5000000.0,16380000.0,21380000.0
12408302525,1,Head,Male,41,literate,No,Bachelor,employed,Married,0.0,290000000.0,17510000.0,1260000.0,308770000.0
12408302525,2,Spouse,Female,34,literate,No,College,Housewife,Married,0.0,0.0,10950000.0,10920000.0,21870000.0
12408302525,3,Child,Male,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,2950000.0,0.0,2950000.0
12401295725,1,Head,Male,53,literate,No,Other,IncomeWOJob,Married,0.0,0.0,310540000.0,1260000.0,311800000.0
12401295725,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married,0.0,0.0,4900000.0,16380000.0,21280000.0
12401295725,3,Child,Female,21,literate,No,Diploma,Housewife,Married,0.0,0.0,1900000.0,0.0,1900000.0
12401294526,1,Head,Male,52,literate,No,Secondary,employed,Married,0.0,478000000.0,27140000.0,1260000.0,506400000.0
12401294526,2,Spouse,Female,47,literate,No,Diploma,Housewife,Married,0.0,0.0,5000000.0,16380000.0,21380000.0
12403298132,1,Head,Female,60,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,316500000.0,1260000.0,317760000.0
12401294523,1,Head,Male,38,literate,No,Secondary,employed,Married,0.0,160000000.0,41100000.0,1260000.0,202360000.0
12401294523,2,Spouse,Female,32,literate,No,Secondary,Housewife,Married,0.0,0.0,2000000.0,21840000.0,23840000.0
12401296932,1,Head,Male,58,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,631540000.0,1260000.0,632800000.0
12401296932,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married,0.0,0.0,2900000.0,16380000.0,19280000.0
12401296932,3,Child,Male,35,literate,No,Bachelor,unemployed,Single,0.0,0.0,900000.0,0.0,900000.0
12401296932,4,Child,Male,25,literate,No,Diploma,employed,Single,888600000.0,0.0,900000.0,0.0,889500000.0
12401295732,1,Head,Male,37,literate,No,Elemantry,employed,Married,540000000.0,0.0,23060000.0,1260000.0,564320000.0
12401295732,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married,0.0,0.0,2900000.0,10920000.0,13820000.0
12408302924,1,Head,Male,34,literate,No,Bachelor,employed,Married,467600000.0,0.0,29760000.0,1260000.0,498620000.0
12408302924,2,Spouse,Female,30,literate,No,Diploma,Housewife,Married,0.0,0.0,3000000.0,5460000.0,8460000.0
12401294532,1,Head,Male,38,literate,No,Elemantry,employed,Married,540000000.0,0.0,27140000.0,1260000.0,568400000.0
12401294532,2,Spouse,Female,33,literate,No,Secondary,Housewife,Married,0.0,0.0,2000000.0,16380000.0,18380000.0
12403298135,1,Head,Male,45,literate,No,Bachelor,employed,Married,240000000.0,0.0,26560000.0,1260000.0,267820000.0
12403298135,2,Spouse,Female,46,literate,No,Bachelor,Housewife,Married,0.0,0.0,5000000.0,10920000.0,15920000.0
12403298127,1,Head,Male,65,illiterate,No,No degree,employed,Married,0.0,240000000.0,22360000.0,1260000.0,263620000.0
12403298127,2,Spouse,Female,53,literate,No,Secondary,Housewife,Married,0.0,0.0,2000000.0,5460000.0,7460000.0
12401296926,1,Head,Male,74,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,522660000.0,1260000.0,523920000.0
12401296926,2,Spouse,Female,71,illiterate,No,No degree,Other,Married,0.0,0.0,1100000.0,10920000.0,12020000.0
12401296926,3,Child,Female,30,literate,No,Secondary,Housewife,Single,0.0,0.0,1100000.0,0.0,1100000.0
12401294527,1,Head,Male,39,literate,No,Elemantry,employed,Married,540000000.0,0.0,27460000.0,1260000.0,568720000.0
12401294527,2,Spouse,Female,35,literate,No,Diploma,Housewife,Married,0.0,0.0,2900000.0,10920000.0,13820000.0
12401294527,3,Child,Male,12,literate,Yes,Elemantry,Student,Single,0.0,0.0,900000.0,0.0,900000.0
12407302120,1,Head,Male,52,literate,No,Elemantry,employed,Married,0.0,410000000.0,37690000.0,1260000.0,448950000.0
12407302120,2,Spouse,Female,45,literate,No,Elemantry,Housewife,Married,0.0,0.0,900000.0,16380000.0,17280000.0
12407302120,3,Child,Male,25,literate,No,Diploma,employed,Married,150000000.0,0.0,900000.0,0.0,150900000.0
12407302120,4,Child,Male,22,literate,Yes,College,Student,Single,0.0,0.0,900000.0,0.0,900000.0
12403298523,1,Head,Female,68,literate,No,Elemantry,Housewife,Widowed,0.0,0.0,20500000.0,1260000.0,21760000.0
12403298529,1,Head,Female,76,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,70410000.0,1260000.0,71670000.0
12403298529,2,Child,Female,41,literate,No,Elemantry,Housewife,Widowed,0.0,0.0,900000.0,5460000.0,6360000.0
12401294932,1,Head,Female,56,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,1220900000.0,1260000.0,1222160000.0
12401294920,1,Head,Male,70,literate,Yes,Bachelor,IncomeWOJob,Widowed,0.0,0.0,495000000.0,0.0,495000000.0
12401294926,1,Head,Male,65,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,542900000.0,1260000.0,544160000.0
12401294926,2,Spouse,Female,60,literate,No,Diploma,Housewife,Married,0.0,0.0,10900000.0,5460000.0,16360000.0
12403298535,1,Head,Male,80,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,385260000.0,1260000.0,386520000.0
12403298535,2,Spouse,Female,67,illiterate,No,No degree,Housewife,Married,0.0,0.0,900000.0,5460000.0,6360000.0
12403298535,3,Child,Male,25,literate,No,Elemantry,Other,Divorced,0.0,0.0,0.0,5460000.0,5460000.0
12409303335,1,Head,Male,65,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,89410000.0,1260000.0,90670000.0
12409303335,2,Spouse,Female,61,illiterate,No,No degree,Housewife,Married,0.0,0.0,900000.0,5460000.0,6360000.0
12409303335,3,Child,Female,38,literate,No,Diploma,IncomeWOJob,Divorced,0.0,0.0,873610000.0,1260000.0,874870000.0
12409303335,4,GrandSonDaughter,Female,12,literate,Yes,Secondary,Student,Single,0.0,0.0,0.0,10920000.0,10920000.0
12407302132,1,Head,Male,56,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,636540000.0,21840000.0,658380000.0
12407302132,2,Spouse,Female,49,literate,No,Secondary,Housewife,Married,0.0,0.0,5900000.0,0.0,5900000.0
12407302132,3,Child,Male,29,literate,Yes,Bachelor,employed,Single,355200000.0,0.0,900000.0,0.0,356100000.0
12407302132,4,Child,Male,22,literate,Yes,Bachelor,Student,Single,0.0,0.0,900000.0,0.0,900000.0
12401296135,1,Head,Male,42,literate,No,HighSchool,employed,Married,0.0,600000000.0,10900000.0,1260000.0,612160000.0
12401296135,2,Spouse,Female,33,literate,No,HighSchool,Housewife,Married,0.0,0.0,2900000.0,21840000.0,24740000.0
12401296135,3,Child,Male,15,literate,Yes,HighSchool,Student,Single,0.0,0.0,900000.0,0.0,900000.0
12403298532,1,Head,Male,83,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,167770000.0,1260000.0,169030000.0
12403298532,2,Spouse,Female,76,illiterate,No,No degree,Housewife,Married,0.0,0.0,5980000.0,16380000.0,22360000.0
12403298532,3,Child,Male,36,literate,No,Secondary,Other,Single,0.0,0.0,60980000.0,0.0,60980000.0
12403298532,4,Child,Male,34,literate,No,Bachelor,employed,Single,133466666.0,0.0,980000.0,0.0,134446666.0
12409303332,1,Head,Male,83,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,563460000.0,1260000.0,564720000.0
12409303332,2,Spouse,Female,80,illiterate,No,No degree,Housewife,Married,0.0,0.0,1100000.0,5460000.0,6560000.0
12409303325,1,Head,Male,68,illiterate,No,No degree,employed,Widowed,0.0,330000000.0,13260000.0,10920000.0,354180000.0
12409303325,2,Child,Male,29,literate,No,Diploma,employed,Single,0.0,480000000.0,900000.0,0.0,480900000.0
12409303323,1,Head,Male,74,literate,No,Diploma,employed,Married,0.0,840000000.0,28510000.0,1260000.0,869770000.0
12409303323,2,Spouse,Female,64,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
12409303323,3,Child,Male,48,literate,No,Secondary,employed,Married,0.0,0.0,33610000.0,1260000.0,34870000.0
12409303323,4,SonDaughter_inLaw,Female,47,literate,No,Secondary,Housewife,Married,0.0,0.0,900000.0,10920000.0,11820000.0
12409303323,5,GrandSonDaughter,Female,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,900000.0,0.0,900000.0
12409303328,1,Head,Male,54,literate,No,Secondary,employed,Married,495480000.0,0.0,31620000.0,1260000.0,528360000.0
12409303328,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married,0.0,0.0,5980000.0,16380000.0,22360000.0
12409303328,3,Child,Male,30,literate,Yes,Bachelor,employed,Married,529800000.0,0.0,980000.0,0.0,530780000.0
12409303328,4,Child,Male,20,literate,Yes,Bachelor,Student,Single,0.0,0.0,980000.0,0.0,980000.0
12401294135,1,Head,Male,60,literate,No,Diploma,employed,Married,0.0,290000000.0,451560000.0,1260000.0,742820000.0
12401294135,2,Spouse,Female,56,literate,No,Diploma,Housewife,Married,0.0,0.0,10000000.0,10920000.0,20920000.0
12401294135,3,Child,Male,16,illiterate,No,No degree,Other,Single,0.0,0.0,30000000.0,0.0,30000000.0
12401294132,1,Head,Male,61,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,531360000.0,1260000.0,532620000.0
12401294132,2,Spouse,Female,61,literate,No,Diploma,Housewife,Married,0.0,0.0,5000000.0,5460000.0,10460000.0
12410303729,1,Head,Male,74,illiterate,No,No degree,employed,Married,0.0,119000000.0,12360000.0,1260000.0,132620000.0
12410303729,2,Spouse,Female,71,illiterate,No,No degree,Housewife,Married,0.0,0.0,3000000.0,5460000.0,8460000.0
12410303723,1,Head,Male,73,literate,No,Elemantry,employed,Married,0.0,420000000.0,17460000.0,1260000.0,438720000.0
12410303723,2,Spouse,Female,65,literate,No,Elemantry,Housewife,Married,0.0,0.0,2900000.0,10920000.0,13820000.0
12410303723,3,Child,Male,36,literate,No,Bachelor,employed,Single,435400000.0,0.0,900000.0,0.0,436300000.0
12410303735,1,Head,Male,40,literate,No,Secondary,employed,Married,0.0,600000000.0,16560000.0,16380000.0,632940000.0
12410303720,1,Head,Male,64,literate,No,Diploma,employed,Married,0.0,350000000.0,691560000.0,1260000.0,1042820000.0
12410303720,2,Spouse,Female,58,literate,No,Elemantry,Housewife,Married,0.0,0.0,2000000.0,10920000.0,12920000.0
12410303720,4,OtherRelative,Male,33,literate,No,Diploma,unemployed,Divorced,0.0,0.0,6600000.0,1260000.0,7860000.0
12410303725,1,Head,Male,27,literate,No,Master,unemployed,Single,0.0,0.0,0.0,5460000.0,5460000.0
12410303725,2,Parent,Female,54,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,14360000.0,1260000.0,15620000.0
12410303732,1,Head,Male,87,literate,No,Elemantry,Other,Married,0.0,0.0,52360000.0,1260000.0,53620000.0
